date,Q1,Q2,Q3,Q4,Q5,long_short
2022-11-07,-0.007837324923115823,-0.0059114587763106664,-0.005166084168022631,-0.0033841966694992723,-0.0026288861978759647,0.005208438725239859
2022-11-08,-0.014651121170301856,-0.008056946964604406,-0.006357802627764582,-0.004369067646567396,-0.004104696378893234,0.010546424791408621
2022-11-09,-0.013920087124867964,-0.011352991667257603,-0.007651649189023287,-0.0029888528777428877,-0.0004162624372247466,0.013503824687643218
2022-11-10,0.020791074832970075,0.026724533021162348,0.02321904220959052,0.02207042802184756,0.01420716002740925,-0.006583914805560824
2022-11-11,-0.004896273477547111,0.00017079277726872647,0.0023540699309976907,0.0031166421052060285,-0.002978546680834101,0.00191772679671301
2022-11-14,0.028901551338132235,0.027596900597817074,0.021894875567714984,0.015131281295293664,0.005849878120002135,-0.0230516732181301
2022-11-15,-0.0121490105469537,-0.006964327139055661,-0.003909852405325667,-0.006531253961648655,-0.002977547027409688,0.009171463519544011
2022-11-16,-0.006183568891899331,0.0009197412110443801,0.001109299726871795,0.005448747438965337,-0.0003724655346427272,0.005811103357256603
2022-11-17,-0.007884053499717696,-0.009576424231390894,-0.009050051632789012,-0.007663841557451147,-0.002778247718094357,0.005105805781623339
2022-11-18,-0.0037725498554154456,-0.006369027206890449,-0.004771533822776489,-0.007559871362971341,-0.003570679040606638,0.0002018708148088075
2022-11-21,-0.013255709496224637,-0.0028682738513292464,0.0004598805578250668,0.010539063554622698,0.008823946131674932,0.02207965562789957
2022-11-22,0.0010895537969119998,-0.003323628787995973,0.00036291013820738497,0.0019008592789432324,0.005803477752347523,0.004713923955435523
2022-11-23,-0.0009218001330207384,-0.0036265173901962123,-0.00637806314175707,-0.003502455002230536,-0.0048521606343029265,-0.003930360501282188
2022-11-24,-0.01190081953546386,0.0043160557011218395,0.006532145737186771,0.009385469077849744,0.010655186702691522,0.02255600623815538
2022-11-25,-0.007758777952269196,-0.010673751960745348,-0.008545401670254797,-0.009901792501083086,-0.007985579133139775,-0.0002268011808705785
2022-11-28,0.02302812325456803,0.03227200505420779,0.022466299542859596,0.02074275506419249,0.013340490518751892,-0.009687632735816139
2022-11-29,0.0073337825581552205,0.0011024530013756327,-0.0033550142863526854,-0.0016657494157314588,0.002603066036980862,-0.004730716521174358
2022-11-30,0.01388302219919601,0.015283626229983579,0.006962206574294114,0.0024016653185137127,-0.0004665772884602595,-0.01434959948765627
2022-12-01,-0.009932500447665455,-0.008552456677144635,-0.007275589553961301,-0.006143124897979526,-0.006995555993267038,0.0029369444543984177
2022-12-02,0.00975490088418732,0.02310860384626175,0.022702894968641946,0.02542550068454789,0.02177813534027951,0.01202323445609219
2022-12-05,0.010802084889575682,0.0002597966758511795,0.004299954074638799,-0.000797381570267438,0.0009842559507607048,-0.009817828938814978
2022-12-06,-0.0016345658408152013,-0.00877304356128851,-0.004282017594270878,-0.0065277080333086025,-0.0030953672602259787,-0.0014608014194107774
2022-12-07,0.0008791704893927248,-0.0028863804285763016,-0.0014132944986706582,-0.002831509027395536,-0.004311543312503971,-0.005190713801896695
2022-12-08,0.007179568658159704,0.006561341349287364,0.005855039632629258,0.004145540362399288,-0.0029339281229126355,-0.010113496781072338
2022-12-09,-0.00742510436040236,-0.0061086294298091206,-0.011842859578992344,-0.008739990078988222,-0.005026738665159328,0.002398365695243032
2022-12-12,-0.004474304266370542,-0.005029960876900604,-0.001694217215103295,3.5654125032480444e-05,-0.001641555701292738,0.0028327485650778044
2022-12-13,-0.001355068764483385,0.004571453231340505,0.0018332409161807906,-0.0003225002893531655,-0.0013345148533642694,2.055391111911568e-05
2022-12-14,0.006972789297397517,-0.005823975065634284,-0.003674587790774003,-0.0035866029594293063,-0.005539802369534018,-0.012512591666931534
2022-12-15,-0.0037515661765568104,-0.0005060245489559051,-0.0011148844065669563,0.0021408802782274415,0.0010095762079536702,0.00476114238451048
2022-12-16,-0.01753411210474835,-0.02172589318288887,-0.019375971754438122,-0.02342619557208583,-0.02081306460790086,-0.003278952503152511
2022-12-19,-0.006803457761881114,-0.010635918887900643,-0.012930299742583244,-0.010261327877349586,-0.008969564214855607,-0.0021661064529744922
2022-12-20,-0.0073263762148462275,-0.0030225263963254406,-0.000953789127144159,-0.0012124834150307625,-0.0013672839754385333,0.005959092239407694
2022-12-21,-0.01381838011695418,-0.005946411754579652,-3.588523172616494e-05,0.0011459363750627287,-0.003477780888596525,0.010340599228357655
2022-12-22,-0.009108883548060644,-0.004231498408086557,-0.0006475773339929279,0.0009950728288655615,-0.0016284097284479067,0.007480473819612737
2022-12-23,0.02297056728988235,0.011116707507067329,0.007045338646281081,0.004641331881187224,0.004974523631520168,-0.017996043658362184
2022-12-26,0.012217625341985701,0.012240113949509586,0.011743185766362768,0.010292636795384356,0.009219251287928084,-0.0029983740540576176
2022-12-27,-0.0087955794427772,-0.006102122513246961,-0.006531469899928667,-0.003184577276297807,-0.00378792250643275,0.00500765693634445
2022-12-28,-0.0034079868447243144,-0.0025014447322932666,-0.0026074979194133777,-0.0017313721178920669,-0.0010783525156067004,0.002329634329117614
2022-12-29,-0.0007221025216100718,0.00124009487186031,0.004722037499735744,0.007865606244721761,0.0076312182441817525,0.008353320765791825
2022-12-30,0.014054855436150327,0.011442541796770032,0.00685128273939286,0.002496230507403395,0.014881512055059184,0.0008266566189088567
2023-01-03,-0.01247101234184054,-0.001165009851201554,0.004922186997235121,0.0029625799127330804,0.0032647097708936607,0.0157357221127342
2023-01-04,0.02043736251672322,0.01379089528556164,0.011874291404761718,0.01275078346503622,0.007505632938990261,-0.012931729577732958
2023-01-05,0.016395631070149026,-0.003518128545408827,0.002273540425701513,-0.005554357959594147,-0.002705218548821924,-0.01910084961897095
2023-01-06,0.0032503180646883214,0.005740969810870422,0.009094294177135604,0.008451627072869691,0.008560364265648211,0.00531004620095989
2023-01-09,0.006133238016027005,0.0015597681641740877,0.0010981557036964804,-0.0028572911541399283,-0.003609828307989668,-0.009743066324016673
2023-01-10,-0.003180115588246867,-0.004951307424944496,-0.0021779100927576257,-0.002178030955185859,-0.002845789324273396,0.00033432626397347093
2023-01-11,0.0034322814813248005,0.0010354773312651543,-0.0014753689034272257,0.003371466694738029,0.0015703976438327595,-0.001861883837492041
2023-01-12,0.0034388863047539065,0.013293406888406918,0.014601195081900246,0.009832140798606675,0.01162141560706671,0.008182529302312804
2023-01-13,0.009481017336832515,0.02327313067714077,0.015724080001458574,0.01414419555575968,0.006763209932732203,-0.0027178074041003114
2023-01-16,0.00222200097115571,0.002866587853908405,0.0017858851274848162,1.5247011079654277e-05,-0.0011931457022299908,-0.003415146673385701
2023-01-17,0.0036263635575508866,0.002034159281614579,-0.00028170020118853487,0.0018379652496491297,0.0016441861608642808,-0.0019821773966866058
2023-01-18,0.004551274038793441,0.010054038546915717,0.007388936473004521,0.0094937380219083,0.0069989673351174295,0.0024476932963239887
2023-01-19,0.013359269318453913,0.005920030780729511,0.007563069239784519,0.006719539591022161,0.00329850718407189,-0.010060762134382022
2023-01-20,0.011201073302610484,-0.003554282407739385,0.001966767822275725,-0.003920862234732289,0.001851625048232449,-0.009349448254378036
2023-01-30,-0.002889914901444744,-0.004448369708599455,-0.007577508246288083,-0.0074697411909887355,-0.008450574071816536,-0.005560659170371792
2023-01-31,0.010531843716569414,0.014171459999208397,0.015475807237960435,0.01337173965378751,0.010469271507090008,-6.257220947940637e-05
2023-02-01,0.004046347400631219,0.0010786839001925698,-0.00023063944453803866,0.0011511705934875926,-0.0023641120592731383,-0.006410459459904357
2023-02-02,-0.0010547845836135293,-0.005914166559428751,0.0003679983142054831,-0.007944758908239086,-0.007812281409694496,-0.006757496826080967
2023-02-03,-0.007828990621750583,-0.007462399206214991,-0.009046388897103368,-0.011012651424700513,-0.002589813704536675,0.005239176917213907
2023-02-06,-0.0024460533851018017,0.004459400570279747,0.006522801710227114,0.00575648717483125,0.00889983998071056,0.01134589336581236
2023-02-07,-0.004374939838404173,-0.0038357785930317966,-0.00296270800058367,-0.007325535349599207,-0.002416083429078083,0.00195885640932609
2023-02-08,0.015625118311659372,0.01475886495220228,0.02425272764741328,0.01259566314684996,0.013544684095131071,-0.0020804342165283013
2023-02-09,-0.01144327739956685,-0.004939854689935233,-0.0008677462145760377,2.7944941504511915e-05,0.003887379098597062,0.015330656498163913
2023-02-10,0.004980771665907199,0.005826679323310636,0.013307422734215046,0.007739069634678,0.02038176002313433,0.01540098835722713
2023-02-13,0.002094079986911327,0.005668300943048956,0.0036208302351783597,0.00218798030474297,0.0006367309821063441,-0.001457349004804983
2023-02-14,-0.005616047121832304,0.00031198113277861744,-0.002607963446891417,0.0019333957273619453,-0.001697849108054713,0.0039181980137775905
2023-02-15,-0.01799154155240488,-0.015172688888069481,-0.01109658347536173,-0.009881655637086586,-0.006577574096978789,0.01141396745542609
2023-02-16,-0.019029571988431637,-0.012873571431161582,-0.011051886278203495,-0.008452944887035713,-0.010467991168164688,0.008561580820266949
2023-02-17,0.014498280997298732,0.02253393639171599,0.029574862436647847,0.028091840296174498,0.025148658908175626,0.010650377910876894
2023-02-20,-5.216125295934246e-05,0.00620620186881138,0.00501451585662546,0.003304406792189329,0.007532023361793756,0.007584184614753098
2023-02-21,-0.0035144109624040526,-0.005394194750499803,-0.002587520530759705,-0.007664564929125929,-0.0034820037891130536,3.2407173290999094e-05
2023-02-22,0.001009349444669773,-0.004969541030909961,-0.0019484041141161804,-0.0013700156061499892,-0.00358674963669946,-0.004596099081369233
2023-02-23,0.0006765754152218534,-0.005554678654010153,-0.00638587026730884,-0.007096186745877892,-0.00749406558062632,-0.008170640995848173
2023-02-24,-0.006824799949580631,-0.005662093726259499,-0.00488859706991888,-0.0053814004280699854,-0.0023483686630523756,0.0044764312865282554
2023-02-27,0.007776882394765441,0.008167499524940012,0.0070453079717437625,0.007929689200893998,0.007683966153109724,-9.291624165571732e-05
2023-02-28,0.013736496695377918,0.019211407481807455,0.014660592165870994,0.014115883610193189,0.010880994385001192,-0.0028555023103767254
2023-03-01,-0.0077800259944022605,-0.0017827311284838486,0.0021156006378898096,0.004454005990736813,0.0012014024136444692,0.00898142840804673
2023-03-02,0.007284814535566281,0.004971201414582269,0.004536003835380965,0.00827335396573642,0.00544218506676444,-0.0018426294688018412
2023-03-03,0.003977161376931735,-0.008847526341562443,-0.002952291765004034,-0.0022827718271857256,-0.004650747918765971,-0.008627909295697705
2023-03-06,-0.019890189562618853,-0.016306999254391618,-0.014495463939456048,-0.015074192818575624,-0.007170880197656249,0.012719309364962603
2023-03-07,-0.0012424444128336396,0.002672650130859961,0.0008048519383253308,-0.00044118555583307,-0.0011775546333592725,6.488977947436705e-05
2023-03-08,-0.001960291527797699,-0.0003657154020461299,-0.0025955571020127954,-0.0008230215787427243,0.0007504791569150664,0.0027107706847127656
2023-03-09,-0.013817540972002681,-0.019578351012089254,-0.012410964616017995,-0.013069075800290895,-0.010745889862834802,0.0030716511091678795
2023-03-10,0.008486826040041782,0.01973008150092905,0.00848705918927308,0.016612217745315083,0.015420731400952856,0.006933905360911074
2023-03-13,-0.003144017632576736,-0.009923491744864305,-0.007262173102681752,-0.0031796411230836145,-0.004497798293215271,-0.0013537806606385354
2023-03-14,0.0012717635000874584,0.005075345254757812,0.004446699140833256,0.003150177770865852,0.006518443435198914,0.005246679935111456
2023-03-15,-0.01861860216965573,-0.01497813811457862,-0.01002044648449631,-0.010954800396185098,-0.007130781595572359,0.01148782057408337
2023-03-16,0.004732580596568564,0.011894942011104904,0.01225565017209881,0.011744247194090503,0.013117314921758405,0.008384734325189842
2023-03-17,0.0007491622347417089,-0.004267251467478991,0.008294207381336278,-0.004401752894086832,-0.002839941802145098,-0.003589104036886807
2023-03-20,0.014972407722089208,0.013040431695548466,0.00833392765818993,0.0039507635695878295,0.0020105321427985262,-0.012961875579290683
2023-03-21,-0.0003648215473427141,0.0031926308510078004,0.002719172803254085,0.012420784374318788,0.01383955494182012,0.014204376489162835
2023-03-22,0.005903212239193217,0.01174913535676525,0.01252139623747838,0.022057793700849235,0.013450011178057936,0.007546798938864719
2023-03-23,0.005314472972671832,-0.008645541384278761,-0.006168777744600382,0.00016001680231312847,-0.0005883781482743557,-0.005902851120946188
2023-03-24,0.004690453132666926,-0.004121605021179781,-0.0067527971687440505,0.001802109808475157,-0.005218954405389169,-0.009909407538056095
2023-03-27,-0.002879243532931384,-0.00413995568020636,-0.003776917897825299,-0.004866630006605951,-0.008723044243975476,-0.005843800711044092
2023-03-28,0.0019496587499818658,0.004950451469058417,-0.0036217124878859482,-0.0003945645706530279,0.002635486947880428,0.0006858281978985622
2023-03-29,0.008375158511426978,0.004911459700421739,0.011202141565249105,0.003147908750880557,0.005241393875129703,-0.003133764636297275
2023-03-30,-0.00014334914548985538,0.00176093677812294,0.005988832551290839,0.010951373529694702,0.010021758186237408,0.010165107331727263
2023-03-31,0.015042145306133464,0.010753384331315072,0.005027922814614787,0.01576241430199006,0.024448364897111514,0.00940621959097805
2023-04-03,0.005245504165639057,0.004628613348504021,0.012091031493338386,0.0038893376205171456,0.006819772703773649,0.0015742685381345918
2023-04-04,0.00705833397685606,0.0030841530845413506,0.005104255033261576,0.001814064102554467,8.143767325898681e-05,-0.0069768963035970735
2023-04-06,0.012105289780892935,0.003632681890745346,0.0051023164789609715,0.0007724356477341852,0.0020553303935009824,-0.010049959387391953
2023-04-07,-0.007276680385951388,-0.0037231572978533825,-0.0032904694987015717,-0.006647235519835461,-0.012122615092956097,-0.00484593470700471
2023-04-10,0.003511972000769651,-0.0020779354382504884,0.002674546276202555,0.005403936195922329,-0.0029042519600206373,-0.006416223960790288
2023-04-11,0.005032949904553335,0.0038707847515534032,0.005924034759536291,0.007360292339519881,0.0069634936541019534,0.0019305437495486183
2023-04-12,-0.012343960100999484,-0.008252877896084419,-0.004344014525467042,-0.011660648051484899,-0.004435401024571052,0.007908559076428432
2023-04-13,0.011607631593861701,0.00795095232095972,0.006597262898587267,0.008306613564568384,0.005949952554048003,-0.005657679039813698
2023-04-14,0.006652372763160216,0.008102809902702983,0.018882189416477294,0.012977079951998965,0.014549258717527389,0.007896885954367173
2023-04-17,-0.0017312379516541117,0.0037822634792508514,0.0010355248237378985,0.008440008725680239,0.0063630221627827424,0.008094260114436855
2023-04-18,-0.00784712764008543,-0.013936584570250639,-0.010102142292164823,-0.005056736770994167,0.00047244560869147694,0.008319573248776907
2023-04-19,0.002975037088662182,-0.0047424055220891175,0.0013471495469267313,0.0054655767135458515,0.009056297700798658,0.006081260612136477
2023-04-20,-0.03538531027393998,-0.021951727401234276,-0.022247293048056213,-0.01563051056286395,-0.02128800614848808,0.014097304125451897
2023-04-21,-0.019067552597871025,-0.010301971930245157,-0.006395169114027414,-0.004374490728500487,-0.004389890273651491,0.014677662324219534
2023-04-24,-0.01900947818335198,-0.006793026235932342,-0.002806301051203497,-0.007390012192321875,0.006489402971509791,0.02549888115486177
2023-04-25,-0.006780198064087487,-0.00033398619169877066,0.0019935315807064155,-0.006724935922733496,-0.007338518059805624,-0.0005583199957181362
2023-04-26,-0.0026491448707629908,0.006698435960100326,0.009801408045797709,0.005794923554391562,9.299031403633267e-05,0.0027421351847993236
2023-04-27,0.017933691263679354,0.007886073082933829,0.011241104823678896,0.022027537858178237,0.015469232127127393,-0.002464459136551961
2023-04-28,-0.0065907685081895056,-0.01078347201301036,-0.0020896099755822305,0.008138693974850768,0.01924782260743686,0.025838591115626364
2023-05-04,-0.012376878922124277,-0.00773085237993171,-0.004912187279219587,-0.008564229454091035,0.002923649376585575,0.015300528298709853
2023-05-05,0.004907699546301551,0.0038348848334943996,0.013801643437188878,0.01432587402809892,0.028892412722622392,0.02398471317632084
2023-05-08,-0.007672013409127835,-0.009477542022839755,0.0033902480129143885,-0.007489086082372979,-0.015098898124411236,-0.007426884715283401
2023-05-09,8.958080628562922e-05,-0.0018930785994455206,-0.012141893161971926,-0.015081405447402687,-0.02173558763724268,-0.02182516844352831
2023-05-10,0.009406618205797789,-0.007410149368293929,-0.003528157285025753,-0.005973255677175631,-0.0060461172524218145,-0.015452735458219603
2023-05-11,-0.019103338683784592,-0.00975196048452372,-0.017206892148561984,-0.011630857824320474,-0.007252782790011025,0.011850555893773568
2023-05-12,0.024097432642726183,0.013213252832326688,0.017634494277311803,0.010270324085274549,0.0025115949367389766,-0.021585837705987206
2023-05-15,-0.006125507995914873,-0.0071305251127053975,-0.009228899646434427,-0.007393865584807105,-0.0008347319614296967,0.005290776034485176
2023-05-16,0.003941830081160924,-0.0007535930576563436,-0.0038405844585845065,-0.0034623755889034782,-0.002885155655449014,-0.006826985736609938
2023-05-17,0.0037122614167258722,0.011738238173270289,0.0026472790935125963,-0.00060243650848323,0.005674812591392187,0.001962551174666315
2023-05-18,0.0019925166638286103,0.0008166991067843101,-0.003029764399612695,-0.005901931452584863,-0.009985998994337893,-0.011978515658166503
2023-05-19,0.0016932209736118143,0.00259456751383407,0.0002925901714720111,0.0006968541087616259,0.0014130190975078251,-0.00028020187610398916
2023-05-22,-0.012831535046481789,-0.014060390561495552,-0.013522749726462162,-0.014790535885896109,-0.015323454971110052,-0.0024919199246282633
2023-05-23,-0.004126837387580075,-0.012806306894646435,-0.01418447989289886,-0.015824750669285948,-0.013989717976688389,-0.009862880589108313
2023-05-24,0.004875394354627288,-0.0016582599534506236,0.0004445427440403093,0.002707758918978512,0.003373194217249158,-0.0015022001373781305
2023-05-25,-0.0013259461579709585,0.0037690940537764843,0.003745323272137387,0.011195907066258616,0.009681260441172655,0.011007206599143613
2023-05-26,-0.011838055632858132,-0.0038894641081065064,0.0004478394372794422,0.0016945142927057007,0.008049931328796571,0.019887986961654704
2023-05-29,0.006305714734770466,0.009056138905786862,0.005436957488465164,0.002581863281873959,0.00013918052618265634,-0.00616653420858781
2023-05-30,-0.00795642688555815,-0.003578108550377301,-0.0011835868053998572,-0.0059608887833899424,0.003173408081594586,0.011129834967152736
2023-05-31,0.0062328484554925,0.0021782866661348827,0.002575700967537214,-0.004640568913147637,-0.008769160583868594,-0.015002009039361094
2023-06-01,0.016427499976975794,0.01583113020874175,0.007444908942953998,0.005672389941327686,0.003552192928590489,-0.012875307048385305
2023-06-02,-0.005262549584152206,-0.0038635797145647427,-0.0025314352778408717,-0.00022060127053440291,0.005966201804739614,0.01122875138889182
2023-06-05,-0.015764088686518414,-0.010559703056657786,-0.01457632253960101,-0.0094415630085339,-0.014397842770835353,0.001366245915683061
2023-06-06,-0.00844692996364117,-0.0021365928461612722,-0.0044317124498805625,-0.003058130046515836,0.003583141421812309,0.012030071385453478
2023-06-07,0.0007382838575303475,0.0051177213570570675,0.004952792220048411,0.006082469344352543,0.009034565912832524,0.008296282055302176
2023-06-08,0.01601185778535729,0.007348578929960324,0.011247782933289208,0.009611831424122516,0.0037182906313101734,-0.012293567154047117
2023-06-09,0.011779987952558404,0.0056248160448496435,0.004319908897039263,-0.0025354978032156293,-0.010090653788890604,-0.02187064174144901
2023-06-12,0.011251157206143952,0.009648402242572325,0.005672060486240315,0.004722836581961595,0.0011566894503600618,-0.01009446775578389
2023-06-13,-0.0011732178049973841,0.006154979549149295,0.009252274180393644,-0.0030035849038497803,-0.002964727031299864,-0.00179150922630248
2023-06-14,0.019943759566582384,0.01412422284827146,0.006754983687020674,0.0035043129712864843,0.005304126101973867,-0.014639633464608517
2023-06-15,0.014893889145037061,0.00970730309659691,0.00892270325680637,0.014237670548589449,0.0021640489182030253,-0.012729840226834035
2023-06-16,0.004370626396139251,-0.003141462182270066,-0.0020228874153268668,0.00555144039748094,-0.003374260716133606,-0.007744887112272857
2023-06-19,-0.0036716469167499418,-0.0003970453062176998,-0.0006198181386937606,0.0002726924297275962,-0.00670047037895173,-0.0030288234622017885
2023-06-20,-0.027757850684078413,-0.018456534226806463,-0.021424523401571263,-0.014144808175676744,-0.008305444146483001,0.01945240653759541
2023-06-21,-0.01710950882198877,-0.01271956343161746,-0.023085948779947105,-0.013393778982399141,-0.01214737074236859,0.004962138079620182
2023-06-26,0.00612371582365487,0.012699820654504241,0.015615335369795806,0.012488171112433178,0.010630723236465408,0.004507007412810538
2023-06-27,-0.014877734528223099,-0.009403397859379076,0.0003750437410166403,0.0009092380027289278,0.0070969158433786894,0.02197465037160179
2023-06-28,-0.007374357559182933,-0.0034600022883038944,-0.001749196585963973,-0.002056761794053774,0.003129985147089246,0.01050434270627218
2023-06-29,0.010159659361080072,0.010693430832952879,0.008150590831853648,0.006656726052560188,0.004971863681023423,-0.005187795680056648
2023-06-30,0.017597895611830255,0.0129150396332413,0.01303866355677514,0.012127775852702983,0.010039559001508568,-0.007558336610321688
2023-07-03,0.015607522913476368,0.002675444157410237,0.0006989573602876096,0.0023016764055425218,-0.003541681140571529,-0.019149204054047898
2023-07-04,-0.013366981400361275,-0.008570954114718532,-0.0017080217598521043,-0.005386399352210248,-0.0045317673370291875,0.008835214063332087
2023-07-05,-0.0008059121214358756,-0.007271187749224925,-0.00318361349400828,-0.006467506853921894,-0.004146325166342759,-0.0033404130449068837
2023-07-06,-0.016552499613141595,-0.0021929682440225483,0.0018145490332518199,2.4109236591517595e-06,0.005639131602814544,0.022191631215956138
2023-07-07,0.008892695541560426,0.0009112946533622225,0.0010283419080267297,0.001827451761279572,0.0003740265968656407,-0.008518668944694784
2023-07-10,0.010812089782968801,0.008731832382928881,0.010261806683031458,0.00263881676403229,0.004601293404813439,-0.006210796378155362
2023-07-11,-0.020755114650960613,-0.011524134083366182,-0.006350889498268324,-0.005228427141909307,-0.0033462544149662397,0.017408860235994375
2023-07-12,0.021801000607243586,0.02165545230049123,0.013605090236675327,0.011193084015136074,0.01084386459764252,-0.010957136009601066
2023-07-13,0.006250474050592951,0.0031263300733706525,0.001256180375908922,-0.0027058723751258672,0.00039056244883210837,-0.005859911601760842
2023-07-14,-0.0019850712863609898,-0.006045566119187266,-0.005224472660048201,-0.004722247764380195,-0.0009218522251307389,0.0010632190612302507
2023-07-17,-0.0046497971596976325,-0.003641921954735604,0.002267675477305845,-0.0020336545470590324,-0.0016332539054995283,0.0030165432541981044
2023-07-18,-0.004338975359704986,-0.00016379216451874203,-0.0003548761254990868,0.0035743920734181292,0.002132537947170173,0.006471513306875159
2023-07-19,-0.016238447393492186,-0.01706052363191037,-0.007575494581505278,-0.007856495074941133,-0.010125718742811006,0.00611272865068118
2023-07-20,-0.006967718181760106,-0.002825921259166027,0.0005979260408647927,-0.0013828383639299504,-0.00030138533320039906,0.0066663328485597065
2023-07-21,0.0019854770501183763,-0.00431254897078536,-0.0024552353297873876,-0.001425284802795148,-0.00041356680534174184,-0.002399043855460118
2023-07-24,0.02675117640847248,0.027469931625598423,0.02780522414467462,0.02146428824607408,0.014626879362837322,-0.012124297045635158
2023-07-25,-0.008598275244292995,-0.004552092040693777,-0.003527110390704797,0.00044607791954096737,-0.0030649461184370525,0.005533329125855942
2023-07-26,-0.006077682922007203,-0.0024766001882068987,-0.002963856954523979,-0.0006834453212968047,-0.001563539415510351,0.004514143506496852
2023-07-27,0.01952570732129149,0.02147422460604284,0.021300899886246918,0.01946514704261259,0.020725777629622244,0.0012000703083307543
2023-07-28,0.009475674469000033,0.003227563193317384,0.004161896590522807,0.0036541053983610494,0.006174790326134546,-0.0033008841428654873
2023-07-31,-0.001481737897437448,-0.004366469262149903,0.0022915274332750393,-0.0007935593197536033,-0.0015903448559194604,-0.00010860695848201232
2023-08-01,-0.006805607849894633,-0.0076680510631468995,-0.0040066896530760905,-0.007955190982073958,-0.005701287829033095,0.001104320020861538
2023-08-02,0.01000794639596236,0.009655379104332429,0.0071732935311788005,0.00910442244754173,0.004894266655542349,-0.005113679740420011
2023-08-03,0.01082725176492741,0.01059786197902865,0.003117649908690127,0.0023335054084471212,-0.001387553182675688,-0.012214804947603098
2023-08-04,-0.012069250171244026,-0.007753946185609084,-0.005080465069798167,-0.0018746825445408893,-0.0039043108568798056,0.00816493931436422
2023-08-07,-0.0016231480111960571,-2.4188459496251157e-05,-0.007140017856754585,-0.002150184675287443,-0.0022195618187846617,-0.0005964138075886046
2023-08-08,-0.006757911387685655,-0.005921220985581624,-0.003769461464028317,-0.005367476666464502,-0.0061271546898775476,0.0006307566978081078
2023-08-09,0.006311119033192867,0.00282591203680382,0.009512869483096889,0.005460814146306398,0.0010333500027183418,-0.0052777690304745255
2023-08-10,-0.02546240667737924,-0.02270005988499049,-0.022103247921080434,-0.023826266115305916,-0.017907493860163867,0.007554912817215372
2023-08-11,0.0002132085256790132,-0.002450548501317026,-0.0017791006069251085,-0.004896682680278767,-0.0024481900286882335,-0.0026613985543672467
2023-08-14,-0.006686190112232752,-0.0027254413653410602,-0.0015322480221913596,-0.0022523539587724012,-4.4315637161066826e-05,0.006641874475071685
2023-08-15,-0.013305280874461397,-0.014177128290820391,-0.005234681366126827,-0.007625180277540457,-0.0057426797199356,0.007562601154525796
2023-08-16,0.005493494728079801,0.0034629123423120926,0.0057388993289978355,0.003195983216354458,0.0022707326919498894,-0.0032227620361299117
2023-08-17,-0.0209086593967945,-0.013153126885176662,-0.01806244137027369,-0.010451086685975917,-0.005521337656484942,0.015387321740309557
2023-08-18,-0.013256232334174273,-0.013683795641973527,-0.014242211223502515,-0.014011330970707387,-0.009354665283482522,0.003901567050691751
2023-08-21,0.008540567603738888,0.014900427928065224,0.0098833489754619,0.011426225720878229,0.01014071131936651,0.0016001437156276232
2023-08-22,-0.030211194982123307,-0.022878371390599662,-0.016619623447784188,-0.010464311938534454,-0.00954985514019434,0.020661339841928965
2023-08-23,0.01888572543274971,0.0027445539025605045,0.004947391563920501,-0.0015664731524412212,0.0011309866298185385,-0.017754738802931172
2023-08-24,-0.02575631302222985,-0.00629169567446131,-0.004052136975723764,-0.00035870667602944296,-0.002709948077404987,0.023046364944824864
2023-08-25,0.014095855550880285,0.012105382660446386,0.014521493173458324,0.010311203622355382,0.009512550574917749,-0.004583304975962536
2023-08-28,0.029696219885434905,0.017930665339182902,0.005948900214482011,0.011242299210812642,0.0011257176489352816,-0.028570502236499623
2023-08-29,0.009515188121755534,-0.0019708194475873725,-0.0006032553197234796,-0.003126075618668579,0.002623137098068747,-0.006892051023686787
2023-08-30,-0.005679291490519408,-0.004458023695016267,-0.0076447351392631225,-0.005254451748408015,0.00019777715440711015,0.005877068644926518
2023-08-31,-0.004182962407318634,0.0005988709525946914,0.007803714380278034,0.013762739430603405,0.010188778257835618,0.014371740665154252
2023-09-01,0.012596887096986717,0.016323925316659157,0.014178393553527917,0.01560758789942513,0.01175951948165203,-0.0008373676153346863
2023-09-04,-0.012007651148639534,-0.005894660366204315,-0.005368558436823869,-0.00846035125414508,-0.004461756278333965,0.007545894870305569
2023-09-05,0.0007543778522063024,0.0019362538679156968,-0.005384551881285885,-0.0027863259734967703,-0.004755176871473967,-0.005509554723680269
2023-09-06,-0.024237622598667293,-0.016423803633079895,-0.010925627969825567,-0.008666507812319642,-0.00677119892716313,0.017466423671504163
2023-09-07,-0.005218106577067737,0.002148205570752448,-0.0010753463492486478,-0.002762818582405337,-0.0030632995266680193,0.0021548070503997173
2023-09-08,0.018083646668303095,0.00962974530018153,0.00711983497201155,0.009429336387794952,0.007517196024312147,-0.010566450643990949
2023-09-11,0.00041964336016863296,-0.0021081066799816645,-0.0010164207125628007,-0.003806104355137769,-7.209276366452003e-05,-0.000491736123833153
2023-09-12,-0.019587406134027607,-0.012127426095596732,-0.007073359213606315,-0.0024121579006142844,-1.1964125864597867e-05,0.01957544200816301
2023-09-13,-0.007731512839473411,-0.003964802554223507,0.0011829798915090654,0.0058249529925777956,0.006211074866240246,0.013942587705713657
2023-09-14,-0.007866087346681615,0.002056736774979995,-0.0038037299275018015,-0.005693336481199111,-0.004918475194161546,0.002947612152520069
