date,Q1,Q2,Q3,Q4,Q5,long_short
2022-11-07,-0.008510195944198792,-0.006347125386590688,-0.004465752385239758,-0.004531242996168434,-0.0011004596656258255,0.007409736278572967
2022-11-08,-0.010134007337034349,-0.013028499490176919,-0.005742863404785032,-0.006091702225595148,-0.002656023128923083,0.007477984208111266
2022-11-09,-0.02249619455870952,-0.009383588634903739,-0.0037127853055796247,-0.0019527392023537165,0.0012664053665782974,0.023762599925287817
2022-11-10,0.01540737291815722,0.01941468514883308,0.0300732047099134,0.02339906189215347,0.018616536935413708,0.0032091640172564884
2022-11-11,-0.007535465173404244,-0.00014864537460763125,0.0014696897259820014,0.0004901654072763011,0.0034410093096786014,0.010976474483082845
2022-11-14,0.02712720442845894,0.02654869783982652,0.018712578337668793,0.019019246933715504,0.008014890953534934,-0.01911231347492401
2022-11-15,-0.01080779206010797,-0.009115694792077734,-0.007604122759512044,-0.002985956367241975,-0.001994799170243739,0.008812992889864231
2022-11-16,0.00668061894074196,-0.005586368746317105,-0.00343142036854715,0.0032606230469445544,-0.00014905882670962584,-0.006829677767451586
2022-11-17,-0.01211051834452404,-0.005495697698932925,-0.009571842028688722,-0.00667671848034532,-0.0030119463308577975,0.009098572013666243
2022-11-18,-0.009082330115989096,-0.003972892657176658,-0.004939616623082029,-0.0042407238620325565,-0.003711228843080827,0.005371101272908269
2022-11-21,-0.008628806746464076,-0.0074296411535155335,-0.0021171795206066284,0.0053795655731544625,0.01633020831546407,0.024959015061928144
2022-11-22,-0.01075242648838741,0.0006056837445808094,0.006293233357607805,0.004285013353742409,0.005508676119470146,0.016261102607857555
2022-11-23,-0.004023833610289161,-0.002567001207028042,-0.004401852724934902,-0.004219055847972853,-0.004063440786919374,-3.960717663021272e-05
2022-11-24,0.0025003965382616477,-0.0018941464098336468,0.0038411611167044643,0.005627862055583923,0.008743818465157403,0.006243421926895755
2022-11-25,-0.010431277735206393,-0.008540692488878282,-0.006027432957982963,-0.012412245811220886,-0.007460050729937083,0.00297122700526931
2022-11-28,0.033645573956250424,0.022247020960603152,0.021472076919486875,0.02023051198498571,0.014075892542528027,-0.019569681413722395
2022-11-29,0.0011446014011712283,0.005667940208283078,-0.0014054388219093474,-0.0003089750093369571,0.0010207874316992634,-0.0001238139694719649
2022-11-30,0.0063379344886182265,0.010915981121364523,0.008453951283714364,0.007109192902864289,0.005252643956893407,-0.0010852905317248196
2022-12-01,-0.014122558419487206,-0.010909876014157422,-0.004763483296150647,-0.006538045382041054,-0.0026119142856574616,0.011510644133829745
2022-12-02,0.03006187301590602,0.020374285565850477,0.02154641652892844,0.015272132273552851,0.015165208130513076,-0.014896664885392943
2022-12-05,-0.003996906539511165,0.005907611872594635,0.00437183283431284,0.007634103595337727,0.0018872232824643192,0.005884129821975484
2022-12-06,-0.0094467079704892,-0.003937378178465756,-0.0017624385099340723,-0.005465516854513803,-0.0035659686708223058,0.005880739299666894
2022-12-07,0.0025026557409141563,-0.0010308940773299476,-0.004767156932993891,-0.00414187960417811,-0.0031542730291921816,-0.005656928770106338
2022-12-08,0.012477359124701855,0.006936940937609556,0.001314204176635081,0.0032279018588131435,-0.0032401854331370406,-0.015717544557838897
2022-12-09,-0.010787484723511048,-0.007994379299076553,-0.009865696958899127,-0.0041384497205499745,-0.006357311411314673,0.004430173312196375
2022-12-12,-0.0019260360793921332,-0.003516997921571295,-0.003241208541465835,-0.0025695805361681217,-0.0015944965144334927,0.00033153956495864047
2022-12-13,-0.00013297507167438428,0.002933700144732822,-0.00033791313443580354,0.0010781088785486238,-0.00016938115776128206,-3.6406086086897786e-05
2022-12-14,-0.006797846188821181,-0.003436161779814821,0.00014283855198183335,0.0011433743880402683,-0.0024669591095978025,0.004330887079223378
2022-12-15,0.0023110154516589798,-0.0006489684294769815,-0.0040090573697616405,0.0020103860506152284,-0.001989921618386143,-0.004300937070045123
2022-12-16,-0.021469596003970467,-0.01825832290489901,-0.02141903348880246,-0.02114955887066616,-0.02057872595372393,0.000890870050246538
2022-12-19,-0.016391233142021962,-0.011315424527370738,-0.010300665115326563,-0.006038697173488388,-0.005389242054291151,0.011001991087730811
2022-12-20,0.0014034253760948393,-0.001065824019480929,-0.005603858991055147,-0.003892626786378352,-0.004874088528499,-0.006277513904593839
2022-12-21,-0.00035614993119758757,-0.002987546857409295,-0.00659905695426094,-0.00435384975083374,-0.008068025540088035,-0.007711875608890447
2022-12-22,-0.0024545902659957757,-0.006607072407600521,-0.002290268190373536,-0.0008150259126372951,-0.0025531252368000464,-9.853497080427069e-05
2022-12-23,0.004663992842800498,0.00942008534949807,0.017348884813943036,0.008885086420324848,0.010648227640375605,0.005984234797575106
2022-12-26,0.012070173698125597,0.013378371305549905,0.013397617318628038,0.007786701871631986,0.009056767971511035,-0.003013405726614562
2022-12-27,-0.010941192561912658,-0.008010704782806228,-0.0034921927301685063,-0.004845023983438631,-0.0011730495969116007,0.009768142965001057
2022-12-28,-0.004475258980377799,0.0021132710026255273,-0.0037655101848977084,-0.0032277393698036164,-0.001918563233357362,0.002556695747020437
2022-12-29,0.0014021196177904423,0.005549858219475885,0.0015885507926978388,0.004862000501216132,0.007356463472185637,0.005954343854395194
2022-12-30,0.004979466172095477,0.012512564919453845,0.009394852666941705,0.013740052503369835,0.009308195512214094,0.004328729340118617
2023-01-03,-0.004251171515156724,-0.0017549119565302045,-0.0005961309347328465,0.0026161247293319066,0.0014836737023867918,0.005734845217543516
2023-01-04,0.021777667483231514,0.019513522826047482,0.01096071559142081,0.006042471652845784,0.008047881544447733,-0.013729785938783781
2023-01-05,0.0020574911442858344,-0.001154469142736113,0.0023927443395070293,0.002548259784508312,0.001224834844372022,-0.0008326562999138125
2023-01-06,0.009475851469985204,0.009890701063532953,0.00497079819688816,0.004662474278135004,0.006103859881957841,-0.0033719915880273633
2023-01-09,0.004587213061314845,0.0029714887933605582,0.0023402538750168654,-0.0029281453792996976,-0.004624041379403802,-0.009211254440718648
2023-01-10,-0.008619151293737378,-0.0016924906412206517,-0.001127367019057709,-0.0003041390720430518,-0.0035030102971991706,0.005116140996538208
2023-01-11,0.004968378189457629,0.0009846275287713011,0.0010019967783557737,0.00016770821015256405,0.0007983699375166512,-0.004170008251940978
2023-01-12,0.010077405706777495,0.010185390328346382,0.01246205099140901,0.009098179084626444,0.010862643614244076,0.0007852379074665804
2023-01-13,0.011874177301137111,0.015119841534677856,0.017631794290187727,0.00968682498016273,0.014891589543023893,0.003017412241886782
2023-01-16,-0.0028876882240183354,0.004292596823959833,0.0015193866723646008,-0.0007192148944169683,0.0034986990972286957,0.006386387321247031
2023-01-17,0.0008037835901723813,-0.0006527492014849115,0.002706450850291232,0.002579764304353098,0.0034414031767362407,0.0026376195865638595
2023-01-18,0.006896623949808346,0.012398371967612698,0.007253193796290669,0.004990309576236713,0.006909559571525076,1.2935621716730558e-05
2023-01-19,0.005143213240173037,0.005568635378084171,0.009352914016754827,0.009434045115947845,0.007401661077039069,0.0022584478368660324
2023-01-20,0.003862406933149524,-3.5795165810320794e-05,-0.002890727107838418,0.003847191886095757,0.002952542296283613,-0.000909864636865911
2023-01-30,-0.010913305674118986,-0.008999259879821201,-0.007670159798988326,-0.002212143541359323,-0.0010292611319953505,0.009884044542123636
2023-01-31,0.014145445761881436,0.014872185779186073,0.012785878107749013,0.014535182958854736,0.007713025593131708,-0.006432420168749728
2023-02-01,-0.0012100594898882388,0.001775821923092307,0.0016898440625614463,0.0037304134049260156,-0.0022490376316432214,-0.0010389781417549826
2023-02-02,-0.0001772601253531687,-0.002720652879494713,-0.007268165993854344,-0.004474349138034318,-0.007846991523729764,-0.007669731398376595
2023-02-03,-0.00934425171975576,-0.01065342159641636,-0.00843298847548072,-0.006917868384277659,-0.0025813170610599935,0.006762934658695766
2023-02-06,0.007962294005368215,0.002445297195940886,0.005228899116169239,0.005347669773125823,0.002186385407901048,-0.005775908597467167
2023-02-07,-0.006118587933006701,-0.0011484942228855222,-0.004508406265442472,-0.005992688320883307,-0.00307873064815923,0.0030398572848474715
2023-02-08,0.02459318925912012,0.01961378557483576,0.014066216215426293,0.016859824675814258,0.00579860314249339,-0.01879458611662673
2023-02-09,-0.003556369392710397,-0.007319312383750186,-0.0042119748773195576,-0.0010152467993187325,0.0027106673473809113,0.006267036740091308
2023-02-10,0.018929854481757536,0.005951615339137801,0.010841731193106845,0.01117187793549281,0.005298833049697539,-0.013631021432059997
2023-02-13,0.001508873195349521,0.002880069719196421,0.004173251955519417,0.003367744306841612,0.002287346355086767,0.0007784731597372458
2023-02-14,0.011398893159780338,-0.005077394716407819,-0.004262792698985088,-0.005281404003210679,-0.00448183251123994,-0.01588072567102028
2023-02-15,-0.023344179816844522,-0.011457143830516296,-0.009570024316289165,-0.009963368996306577,-0.00635945280589283,0.016984727010951692
2023-02-16,-0.027105842816047356,-0.016051674387230017,-0.008722430537655385,-0.007235821037307658,-0.002720714674069447,0.024385128141977908
2023-02-17,0.026285332837899893,0.026787147474317433,0.023398118387401155,0.023278090328520858,0.020098890001873346,-0.006186442836026547
2023-02-20,0.0029876096300564077,0.005657930714069822,0.003679509644894344,0.004717441327291271,0.004962495310148739,0.0019748856800923314
2023-02-21,-0.00530272591575266,-0.006403194237456752,-0.0069286331888060914,-0.0011548692238543832,-0.0028532723960326568,0.002449453519720003
2023-02-22,-0.010429934949337522,-0.001993994222586852,0.0011166596083609934,-0.00019027851023142061,0.0006321871305889829,0.011062122079926505
2023-02-23,0.0021751571645365663,-0.009357366487175174,-0.007802601720189761,-0.0074349413653543375,-0.003434473424418646,-0.005609630588955212
2023-02-24,-0.009669323509143282,-0.004293639094579862,-0.003344780609492451,-0.004196944006421648,-0.0036005726172441284,0.006068750891899153
2023-02-27,0.013741269524783564,0.006811968353122227,0.004565892926272952,0.005493477549793837,0.007990736891480357,-0.005750532633303208
2023-02-28,0.029620644016129828,0.013943595969298419,0.01149571826314957,0.00906071933512787,0.008215473918600115,-0.021405170097529715
2023-03-01,0.0037186485654105927,-0.0034146360001714956,-0.0042524228653154925,0.0019320627202772276,2.9706710034780842e-05,-0.0036889418553758117
2023-03-02,0.0004015398589423032,0.006399135311496433,0.006183256238730649,0.008812956800414466,0.008827336280931677,0.008425796421989373
2023-03-03,-0.0038732861011533744,-0.005679874398788371,-0.0011851288494744074,-0.0022087607236328448,-0.0016760679707054891,0.002197218130447885
2023-03-06,-0.02488113658476553,-0.013929495473751854,-0.012815547962498182,-0.014264757671541659,-0.006962195757731905,0.017918940827033623
2023-03-07,0.008960728609237115,-0.004239834889963968,-0.002771233783069084,-0.0011469585524917023,-0.0003593190525203526,-0.009320047661757468
2023-03-08,0.0016433572947807248,-0.00023184087313141662,-0.004959938433434836,-0.0011888050687540843,-0.0003179581667476943,-0.001961315461528419
2023-03-09,-0.01797615444407369,-0.014367805470978117,-0.012785126262754803,-0.011879387485947293,-0.012542863625378825,0.005433290818694864
2023-03-10,0.03185533500807832,0.017006537826257682,0.006466546749617942,0.006872477366637765,0.006139942502733085,-0.025715392505345235
2023-03-13,-0.00787274756503736,-0.00975117512786576,0.0012092761682437074,-0.0053307054030244565,-0.00618162200378085,0.00169112556125651
2023-03-14,0.0032966586879216997,0.004946905278106582,0.0034814593551274324,0.0026241324259621726,0.0060789530972044864,0.0027822944092827867
2023-03-15,-0.012059737735647051,-0.017569861462045314,-0.01095787740403085,-0.012512345865197763,-0.008714113487363893,0.003345624248283158
2023-03-16,0.03035072326103266,0.010101248157793149,0.007869659709507605,0.0030795900242276634,0.0019093079351878352,-0.028441415325844824
2023-03-17,0.0006049565958855419,0.003520137185184415,-0.004994986622431597,-0.0007392615836745856,-0.0008539779592262654,-0.0014589345551118073
2023-03-20,0.0004163644656339079,0.006471219845856428,0.010984994559045173,0.015373689773020413,0.009308506742225076,0.008892142276591169
2023-03-21,0.02348635734431359,-0.0025538651360373695,0.0022176976569444297,0.005266930084759095,0.0029859442037282248,-0.020500413140585365
2023-03-22,0.03203730968308555,0.017044329579089496,0.006721305660009698,0.007534626048725254,0.0019010269373002492,-0.030136282745785305
2023-03-23,0.005018294671451497,-0.0006102495139982344,-0.004349460446653777,-0.009307063294415418,-0.000674708947345482,-0.005693003618796979
2023-03-24,-0.002746026035920161,-0.002333220156643092,-0.0015371558235555026,0.0016404205402439967,-0.004498770158489598,-0.0017527441225694373
2023-03-27,-0.023354745234920798,-0.00635986223248901,0.0041928658032292804,-0.00011503939165592089,0.001598032096020613,0.024952777330941412
2023-03-28,0.008341020860357252,0.004683473015639507,-0.001091600624273556,-0.003257804053123131,-0.0032640972615806305,-0.011605118121937883
2023-03-29,-0.005005344138993588,0.009764930449530885,0.00924076346317046,0.01131903061783192,0.0077854701920840085,0.012790814331077597
2023-03-30,0.02827090411003726,-0.0019181578755359304,-0.0011463426911651692,-0.00028778513244103073,0.00317933597615536,-0.0250915681338819
2023-03-31,0.047580644759279006,0.0002567453847096406,0.002640981631225437,0.01265251286759132,0.007351847017628211,-0.04022879774165079
2023-04-03,0.018067280254617568,0.00557438270982314,0.004366972513142289,0.0012422621489560355,0.0032060434664369776,-0.01486123678818059
2023-04-04,0.013043361261129961,0.007561112630461587,0.0004072176575393095,0.0002638020999780582,-0.004234690919047897,-0.017278052180177857
2023-04-06,0.007006280167484946,0.0016932383645601719,0.006402313246218809,0.008240288615327647,0.00041235768999552466,-0.006593922477489422
2023-04-07,-0.03271517414696493,0.0007461913190165727,1.8716234505119257e-05,9.245395356604991e-05,-0.0007711842442170902,0.03194398990274784
2023-04-10,0.0022455862055507482,-0.0014324007938819774,0.0016434996649082971,0.0031630081608103443,0.001010038003256657,-0.0012355482022940911
2023-04-11,0.027377891052757765,0.0031109260719084375,-0.003169022815909824,-0.0002581403688599378,0.0017111736532971667,-0.0256667173994606
2023-04-12,-0.0350552976121942,-0.0051441420737042024,-0.002055245536350548,0.0001884638345267098,0.0014142577130338981,0.036469555325228095
2023-04-13,0.017380493091573263,0.010719861383354392,0.0048260859915927115,0.0023998372235021197,0.004988290131871882,-0.012392202959701382
2023-04-14,-0.0006609677138237554,0.011140914312562294,0.01690043680550152,0.016672885840848282,0.017110441506778505,0.01777140922060226
2023-04-17,0.007788631696400857,-0.0014197502988040195,0.004719614187289207,0.0011678842280888552,0.0056332014268227195,-0.0021554302695781374
2023-04-18,-0.003367534748571123,-0.007309629623853198,-0.013231841068138113,-0.006980125708968722,-0.00565693981851843,-0.0022894050699473066
2023-04-19,0.03465838402849621,0.001490936370302238,-0.006450638711054717,-0.009046879934210923,-0.007087152106024677,-0.04174553613452089
2023-04-20,-0.04091405581221519,-0.026925326492794648,-0.01925721987880212,-0.019613743779847797,-0.00969879391942656,0.03121526189278863
2023-04-21,-0.004614980199613903,-0.01210771837335883,-0.01181252324994952,-0.008219226956850813,-0.008019584718730257,-0.0034046045191163544
2023-04-24,-0.0032171603273746757,-0.009930757138084143,-0.004543306441587325,-0.007700497593118674,-0.004385359595473683,-0.001168199268099007
2023-04-25,-0.029893984644176298,-0.004959878384989008,0.008460523723536045,0.002682398418511186,0.004918593324076889,0.03481257796825318
2023-04-26,-0.010216847079744419,0.006594207078929133,0.006075128576888773,0.007345429340478701,0.01006896122614603,0.020285808305890447
2023-04-27,0.032829630739370334,0.014976645445082851,0.008703326811555058,0.007522864306491924,0.010272698302662099,-0.022556932436708234
2023-04-28,-0.007186397772542628,0.005631002149319984,-0.004391735701843039,0.004239970755378811,0.009639922066452627,0.016826319838995255
2023-05-04,-0.01718856250542159,-0.005057863899525789,-0.0016913275697589712,-0.0019700820528210754,-0.004671108672214673,0.012517453833206918
2023-05-05,0.014671633045961946,0.019439863393248262,0.008302795625207497,0.01363444811373652,0.009548283991252586,-0.00512334905470936
2023-05-08,-0.010720004647770336,-0.010456204459857106,-0.004091239084204117,-0.005893433682508485,-0.005134748883045807,0.005585255764724528
2023-05-09,-0.024050954190883204,-0.009427058053090095,-0.010453956518901094,-0.0060868486847873455,-0.00033440498199394005,0.023716549208889263
2023-05-10,-0.007889502960745464,-0.005984637313998041,0.0003265431925833986,0.0015480865531619478,-0.0012583962520780765,0.006631106708667387
2023-05-11,-0.01223846174834992,-0.01791933372381422,-0.013712144554893313,-0.01236463176713664,-0.008827613983371,0.0034108477649789186
2023-05-12,0.014223403644719246,0.011369618966066055,0.016729776546108025,0.015556324116844945,0.01001533192433496,-0.004208071720384286
2023-05-15,-0.017649480688964436,-0.0032570819089525653,-0.0028160498124971435,-0.004339887539128546,-0.0024557087806801737,0.015193771908284262
2023-05-16,0.0056678870236434,-0.0027917850409088928,-0.0015863012888365602,-0.0040405689244138,-0.004278365651331522,-0.009946252674974922
2023-05-17,0.024359860646014194,0.0028960893964024483,0.0041162357797285744,-0.0039044963236503027,-0.004647494041048186,-0.02900735468706238
2023-05-18,-0.012267737452038746,-0.004179021311958284,-0.0010052807926085655,-1.024208923736067e-05,0.0015955017922232627,0.01386323924426201
2023-05-19,-0.013609727800990032,0.0036775513182613975,0.0026594898556459665,0.006572716295779378,0.007649594209619481,0.02125932201060951
2023-05-22,-0.01726104845142786,-0.016105040744782726,-0.014377276153853443,-0.011374943670246076,-0.011335280672746636,0.005925767778681226
2023-05-23,-0.011418411083200403,-0.011639227007655635,-0.011277553195985432,-0.01350590692098256,-0.012967408618434654,-0.0015489975352342509
2023-05-24,0.015228380006951125,0.00432491721396108,-0.0029251057702432215,-0.001150519017980388,-0.005910516484334187,-0.021138896491285312
2023-05-25,0.009740875581808837,0.0059691126304041164,0.004485470933335788,0.005627791958468996,0.0010548143215296701,-0.008686061260279166
2023-05-26,-0.0030176444527505878,0.006855096067589731,-0.0040852135130575425,-0.002032911445954998,-0.003404059832587621,-0.0003864153798370331
2023-05-29,0.02086255981564895,0.003376891439451917,0.0016836880444444354,0.0004440961413427494,-0.003094106691620444,-0.023956666507269395
2023-05-30,0.0013056181681264415,-0.002473909064295176,-0.006331577200377108,-0.004300621599986057,-0.0038620970610679967,-0.005167715229194438
2023-05-31,0.0006902967682770655,0.0018955784344119532,-0.003088381666113584,-0.00255197791690675,0.0007255325265002807,3.523575822321522e-05
2023-06-01,-0.0018087702550734996,0.007217993735300167,0.012065330603969873,0.013557262776272047,0.018205394464088063,0.02001416471916156
2023-06-02,0.0033076837273875006,0.0019360232647850683,-0.0007831027235320071,-0.0042383625753150975,-0.006279463927399085,-0.009587147654786587
2023-06-05,-0.02603709820650983,-0.009582110776310283,-0.009690118005601133,-0.009432302441157133,-0.009823771827144499,0.01621332637936533
2023-06-06,-0.0035526651283512086,-0.001122014909563177,-0.00731280296658418,-0.0032903419862772725,0.0007046474651132058,0.004257312593464414
2023-06-07,-0.009192640770538428,0.005246040258906771,0.009486698361347247,0.009317895397733667,0.011236160200779582,0.02042880097131801
2023-06-08,0.023954926836662834,0.008246457508220438,0.005485154401616133,0.007105489215642751,0.00301168545289218,-0.020943241383770655
2023-06-09,0.003973304653669474,0.0037571527231410103,-0.00020291381624784846,0.0008713453503538512,0.0008319890575074537,-0.0031413155961620204
2023-06-12,0.022703596110030012,0.0039398037200663455,0.002340958729970843,0.0017442785393133786,0.0015283997339335,-0.021175196376096512
2023-06-13,0.01116146028349736,-0.002340257789919271,0.0013031301280743964,-0.0004924698042614475,-0.0015752011684780909,-0.012736661451975452
2023-06-14,-0.0009581472587691329,0.01405043875071711,0.012656669435632205,0.012257399046016505,0.011625045201538182,0.012583192460307315
2023-06-15,0.027065594706515136,0.006625154601154991,0.004738412982395791,0.007435384178310597,0.004061068496856302,-0.023004526209658836
2023-06-16,0.021325573078351517,-0.0035809820298362193,-0.0041591899049163265,-0.005191955110016931,-0.00700998955369239,-0.028335562632043905
2023-06-19,0.0095418892778062,-0.0032387698572262156,-0.008418431058862955,-0.0027386268097132835,-0.006262349862889282,-0.01580423914069548
2023-06-20,-0.039744782444417495,-0.017652208617591036,-0.014624483282231893,-0.009599528200716172,-0.00846815808965929,0.031276624354758205
2023-06-21,-0.030834276887636576,-0.013587031063330894,-0.01282952909756476,-0.009850347561751752,-0.011354986148037089,0.01947929073959949
2023-06-26,0.004119685842315182,0.017363966284764432,0.010360285718475954,0.011768029939808652,0.013945798411489286,0.009826112569174105
2023-06-27,-0.01787047119407706,-0.0030352439353118336,0.0020461907764671903,-0.0010901911520437733,0.004049780704487558,0.021920251898564617
2023-06-28,0.002135268988791828,-0.0032679633633188455,-0.0064766281240742,-0.0010188115627475498,-0.0028821990190665624,-0.00501746800785839
2023-06-29,0.010128290925968021,0.0076752322503293455,0.008542017272537812,0.006846308650867963,0.007440421659767065,-0.002687869266200956
2023-06-30,0.004862430333755079,0.013250446599912239,0.01825570036183182,0.015054200788829002,0.014296155571730104,0.009433725237975026
2023-07-03,0.009155899991884712,0.006811570991843525,0.002539579728857149,0.0011733285518661844,-0.0018291100272624363,-0.010985010019147149
2023-07-04,-0.016552662724150832,-0.00609608809746348,-0.005694021012182766,-0.002461349011846178,-0.0027060085198197924,0.01384665420433104
2023-07-05,0.00295242186524739,-0.005620687813755405,-0.006416101923504634,-0.0072825635643317165,-0.005571314524634848,-0.008523736389882238
2023-07-06,-0.014235028577646292,0.0007508811145447144,-0.0004177886820605793,-0.000516804660466714,0.0030900853380971044,0.017325113915743397
2023-07-07,-0.005125401956875347,0.0018355799237933061,0.004033008107682791,0.008283746704739862,0.004244472554608823,0.009369874511484171
2023-07-10,0.016880911155022972,0.003266017606569329,0.0069398628452662725,0.005582047569217845,0.004279591044882801,-0.01260132011014017
2023-07-11,-0.022920481054611478,-0.009312452094427466,-0.004758527943404552,-0.004765845408961669,-0.0053764028667863265,0.017544078187825152
2023-07-12,0.02099313793029915,0.016278523856089813,0.016488814884434724,0.013280581187915677,0.012050672121385001,-0.008942465808914148
2023-07-13,0.00861167720687937,-0.0001336406441951387,-0.00026016053199536004,0.0007257934073261343,-0.0006484056284865406,-0.00926008283536591
2023-07-14,-0.0011709232516538327,-0.007262819799516797,-0.0050508994383348105,-0.003672228178245817,-0.0017422337352308304,-0.0005713104835769977
2023-07-17,-0.009992467817216749,0.0008399896385842396,-0.0005435382160563421,-0.001961443175526429,0.0019955559683874986,0.011988023785604247
2023-07-18,-0.004569258246750652,0.0012827020850885596,0.0002219930486890108,0.00013091356888751048,0.003759267330272137,0.008328525577022789
2023-07-19,-0.030504038978814672,-0.007509837618485808,-0.009078378850606595,-0.0066785476942614235,-0.004932113797074759,0.025571925181739914
2023-07-20,-0.007988190067601328,-0.002612545073223941,-0.0016942544542832404,-0.00020083005055631362,0.001600935948542596,0.009589126016143925
2023-07-21,0.003765898336903319,-0.001968172983470062,-0.0027949874675595957,-0.005316253456018645,-0.00033908236850761867,-0.004104980705410938
2023-07-24,0.025169882329155346,0.02028306375427215,0.032870649719142934,0.020887993191100202,0.0188609485047891,-0.006308933824366248
2023-07-25,-0.011333523894467795,-0.0072897370235401,-0.0022881990915640184,0.0005849406943098628,0.0010075089255254521,0.012341032819993247
2023-07-26,-0.007227208091550813,-0.0009497593613184433,-0.002562529973388585,-0.0016494363087173967,-0.0013601547862266102,0.005867053305324202
2023-07-27,0.028341856784282582,0.02145585564822963,0.018912990705575138,0.01860606760463167,0.015120563116822633,-0.013221293667459949
2023-07-28,0.004928123536976039,0.0036986489557705488,0.008578992640178902,0.004805080147378919,0.00478383730638353,-0.00014428623059250904
2023-07-31,-0.0023027847002196696,-0.004253269593625882,-0.0036161986000714727,0.0006745128167031448,0.0034850486047557417,0.005787833304975411
2023-08-01,-0.0015576714642372592,-0.006265321113532343,-0.007817064930260836,-0.0079599012125035,-0.008577074582657402,-0.007019403118420143
2023-08-02,0.012827061737492292,0.009251740803414045,0.005542129107256931,0.006602885099994446,0.006535885718526829,-0.006291176018965463
2023-08-03,0.015829555449972905,0.004247050990176951,0.004616341754983763,0.0015452217958208786,-0.0008434608251232841,-0.016673016275096188
2023-08-04,-0.0030209086000434573,-0.010708999707536426,-0.005364143741459889,-0.004117257734234343,-0.007562700167852567,-0.00454179156780911
2023-08-07,-0.011085658568876123,-0.0006436736195940992,-3.633347957749116e-05,-0.003370527774685376,0.0020668235565087806,0.013152482125384904
2023-08-08,-0.010943411526923257,-0.002344054552863085,-0.00500744298582007,-0.00621464633931015,-0.0034088028680863986,0.007534608658836858
2023-08-09,0.008835781825393208,0.0020837221454576608,0.0037150353841154393,0.0018140577213533102,0.008525687952210686,-0.00031009387318252195
2023-08-10,-0.029137303229798895,-0.0237162725515737,-0.021896453982173863,-0.02155592741394398,-0.01566916861520142,0.013468134614597477
2023-08-11,-0.004833168794914224,-0.0014215494558548448,-0.0015662292817385439,-0.0018231114967905858,-0.0016453302363296414,0.0031878385585845832
2023-08-14,0.003981001396781362,-0.00541484449886932,-0.007293095515592243,-0.004212748406025809,-0.000474372823229006,-0.004455374220010367
2023-08-15,-0.006672927661475525,-0.010746355057297588,-0.01112080515786051,-0.00858434238380378,-0.009017428812855175,-0.00234450115137965
2023-08-16,0.002500483291888896,0.005585092815458385,0.004649170656736441,0.0019844102875271005,0.00543987990395088,0.0029393966120619844
2023-08-17,-0.020130233762294378,-0.01574660010208331,-0.01633201181310218,-0.011103201719270959,-0.004809857242838724,0.015320376519455654
2023-08-18,-0.016190261420337783,-0.012248779513839517,-0.010798968250044939,-0.011684775988725402,-0.013505370046166356,0.0026848913741714265
2023-08-21,0.019396164670067925,0.010716674836440504,0.012093865026441887,0.00900752519148218,0.003603852863577576,-0.01579231180649035
2023-08-22,-0.028604114220105777,-0.020785598494787897,-0.01481166283826917,-0.014195105138520474,-0.011324043869130286,0.017280070350975493
2023-08-23,0.004091831295186765,0.007577786037345929,0.011577794988926119,0.0005345677073357219,0.002586282288139635,-0.0015055490070471304
2023-08-24,-0.01525225851013213,-0.008958055276816836,-0.00424628911788805,-0.006619262337283616,-0.00424495297382495,0.011007305536307181
2023-08-25,0.018761700671737346,0.009652303184550275,0.011754486549741292,0.00845104871606198,0.011808942443202122,-0.006952758228535224
2023-08-28,0.017655528804829016,0.01273906214514937,0.013772790737245142,0.012106776197733394,0.009727923819151659,-0.007927604985677357
2023-08-29,0.003034269992055644,0.0032559174888716963,0.0016990113360371734,-0.0004111834358980112,-0.0009691089509718143,-0.004003378943027458
2023-08-30,-0.007862707262474806,-0.005433173505655437,-0.002933588225845141,-0.003140209698074059,-0.003371542240865046,0.004491165021609759
2023-08-31,-0.008956079041619202,0.0078070056038866,0.00973668012052468,0.010923035416948234,0.008765521787217524,0.017721600828836725
2023-09-01,0.011682789703265233,0.016707413690477554,0.012094423167936024,0.016424190811992107,0.013542764656259925,0.0018599749529946922
2023-09-04,-0.012942384345265548,-0.0074178909391884335,-0.005084243160724515,-0.007532211102876372,-0.0032261661097871502,0.009716218235478398
2023-09-05,0.0010192884823853128,-0.0027968381566409396,-0.003092796446931214,-0.0020067418604635527,-0.0034242268230096204,-0.004443515305394934
2023-09-06,-0.017360607069585254,-0.0150493986248392,-0.010843315316761352,-0.011016221069015725,-0.012771473998328252,0.0045891330712570025
2023-09-07,-0.002697086505163339,-0.001513003476134572,-9.161395513648067e-05,-0.0021951337574781815,-0.003526086507757383,-0.0008290000025940438
2023-09-08,0.012193203147993771,0.008612536623140002,0.009933415990580497,0.010437083041595328,0.010603362848906327,-0.0015898402990874444
2023-09-11,-0.004059812035553917,-0.005788706329600291,0.00019367927657906736,-0.001262547694900538,0.0043153549158078675,0.008375166951361784
2023-09-12,-0.01862905821226855,-0.0072481950041093385,-0.006060784493254963,-0.005880334648036235,-0.0033704235396393592,0.015258634672629192
2023-09-13,-0.003417329224135368,-0.0030352937668373047,0.00038896506228788076,0.0026610763403892624,0.004888034480512347,0.008305363704647715
2023-09-14,-0.005046977617028508,-0.0009013100938128283,-0.0038442749077582774,-0.0075958752127168435,-0.0029174641032527963,0.002129513513775712
